# benders_position_y_set	index0_set	index1_set	daq_ai_voltage
# "y position"	"index0"	"index1"	"Voltage"
# 100	4	100
-2.85686868686869	2	62	0.0416573284578017
-2.85686868686869	2	63	0.0418421050051524
-2.85686868686869	2	64	0.0426314292117773
-2.85686868686869	2	65	0.0429411069800266
-2.85686868686869	2	66	0.0447792151478031
-2.85686868686869	2	67	0.0453786122429971
-2.85686868686869	2	68	0.044019506692945
-2.85686868686869	2	69	0.0431445543284958
-2.85686868686869	2	70	0.0449118422179402
-2.85686868686869	2	71	0.0472167204160588
-2.85686868686869	2	72	0.0465020794095991
-2.85686868686869	2	73	0.0445731925160286
-2.85686868686869	2	74	0.0447219151033183
-2.85686868686869	2	75	0.0440001920709804
-2.85686868686869	2	76	0.0443465676208286
-2.85686868686869	2	77	0.0451828907425563
-2.85686868686869	2	78	0.0436480221347701
-2.85686868686869	2	79	0.0435192579899137
-2.85686868686869	2	80	0.0437078974620557
-2.85686868686869	2	81	0.0438984683964492
-2.85686868686869	2	82	0.0426262786461723
-2.85686868686869	2	83	0.0425393628487968
-2.85686868686869	2	84	0.0452891211622233
-2.85686868686869	2	85	0.0441978450334884
-2.85686868686869	2	86	0.0439293717912525
-2.85686868686869	2	87	0.0446697656245776
-2.85686868686869	2	88	0.0451506997062315
-2.85686868686869	2	89	0.0447940230244908
-2.85686868686869	2	90	0.0445480835077355
-2.85686868686869	2	91	0.045985735187373
-2.85686868686869	2	92	0.0444907834632221
-2.85686868686869	2	93	0.0434928613403586
-2.85686868686869	2	94	0.045526691010019
-2.85686868686869	2	95	0.0449517591024068
-2.85686868686869	2	96	0.0442075023442603
-2.85686868686869	2	97	0.0441122168770172
-2.85686868686869	2	98	0.0444727564828317
-2.85686868686869	2	99	0.0437735671759386

-2.85686868686869	3	0	0.359115105161253
-2.85686868686869	3	1	0.365902911023819
-2.85686868686869	3	2	0.375380601620462
-2.85686868686869	3	3	0.385616713767874
-2.85686868686869	3	4	0.398133240720579
-2.85686868686869	3	5	0.4099389895148
-2.85686868686869	3	6	0.419978737136824
-2.85686868686869	3	7	0.42215098986754
-2.85686868686869	3	8	0.403408067578111
-2.85686868686869	3	9	0.381245812100594
-2.85686868686869	3	10	0.368816201532943
-2.85686868686869	3	11	0.357703849342262
-2.85686868686869	3	12	0.349903313057902
-2.85686868686869	3	13	0.342849609391113
-2.85686868686869	3	14	0.334802489933025
-2.85686868686869	3	15	0.335913081256846
-2.85686868686869	3	16	0.345863979641942
-2.85686868686869	3	17	0.351973841652661
-2.85686868686869	3	18	0.344025226668037
-2.85686868686869	3	19	0.332851712142267
-2.85686868686869	3	20	0.33925966314698
-2.85686868686869	3	21	0.36271921575209
-2.85686868686869	3	22	0.394066222576236
-2.85686868686869	3	23	0.416929599960579
-2.85686868686869	3	24	0.4182339816926
-2.85686868686869	3	25	0.402912325238495
-2.85686868686869	3	26	0.393255007811735
-2.85686868686869	3	27	0.388905352141361
-2.85686868686869	3	28	0.382530235229696
-2.85686868686869	3	29	0.376053394694913
-2.85686868686869	3	30	0.368914062332208
-2.85686868686869	3	31	0.373453001192756
-2.85686868686869	3	32	0.381935344505265
-2.85686868686869	3	33	0.384273702858674
-2.85686868686869	3	34	0.379550631040567
-2.85686868686869	3	35	0.380625812333278
-2.85686868686869	3	36	0.395578558388669
-2.85686868686869	3	37	0.412218116507743
-2.85686868686869	3	38	0.418389142593589
-2.85686868686869	3	39	0.409928044552849
-2.85686868686869	3	40	0.404303622751118
-2.85686868686869	3	41	0.401313073428199
-2.85686868686869	3	42	0.400089169393062
-2.85686868686869	3	43	0.399926282640048
-2.85686868686869	3	44	0.395164581350039
-2.85686868686869	3	45	0.397137249374804
-2.85686868686869	3	46	0.402416582906361
-2.85686868686869	3	47	0.400967985284969
-2.85686868686869	3	48	0.386794906486439
-2.85686868686869	3	49	0.369660251015029
-2.85686868686869	3	50	0.356126487682017
-2.85686868686869	3	51	0.344983232403346
-2.85686868686869	3	52	0.352342751164625
-2.85686868686869	3	53	0.372008910458617
-2.85686868686869	3	54	0.385605768794789
-2.85686868686869	3	55	0.373969345788919
-2.85686868686869	3	56	0.349595566622438
-2.85686868686869	3	57	0.336806704883657
-2.85686868686869	3	58	0.345766762704268
-2.85686868686869	3	59	0.371772628134191
-2.85686868686869	3	60	0.391778725934994
-2.85686868686869	3	61	0.393679929781017
-2.85686868686869	3	62	0.377211628936327
-2.85686868686869	3	63	0.354836270241545
-2.85686868686869	3	64	0.338596527437709
-2.85686868686869	3	65	0.334346664625509
-2.85686868686869	3	66	0.340675425652727
-2.85686868686869	3	67	0.353328441222161
-2.85686868686869	3	68	0.365121312218828
-2.85686868686869	3	69	0.386079621212185
-2.85686868686869	3	70	0.406690267869624
-2.85686868686869	3	71	0.415883390508531
-2.85686868686869	3	72	0.415887253436757
-2.85686868686869	3	73	0.416213670784048
-2.85686868686869	3	74	0.403165346953634
-2.85686868686869	3	75	0.386717647939876
-2.85686868686869	3	76	0.363155726433403
-2.85686868686869	3	77	0.344723772519148
-2.85686868686869	3	78	0.343087179355413
-2.85686868686869	3	79	0.349968982808546
-2.85686868686869	3	80	0.34994451760727
-2.85686868686869	3	81	0.340020015817879
-2.85686868686869	3	82	0.330782471284232
-2.85686868686869	3	83	0.341538145918622
-2.85686868686869	3	84	0.375433395115331
-2.85686868686869	3	85	0.404496769135247
-2.85686868686869	3	86	0.411716579783554
-2.85686868686869	3	87	0.409774171278907
-2.85686868686869	3	88	0.408188439714879
-2.85686868686869	3	89	0.407776394163706
-2.85686868686869	3	90	0.403607008246149
-2.85686868686869	3	91	0.400710456816176
-2.85686868686869	3	92	0.408506487407244
-2.85686868686869	3	93	0.428673542566626
-2.85686868686869	3	94	0.439140144159284
-2.85686868686869	3	95	0.428779773069489
-2.85686868686869	3	96	0.404136229343105
-2.85686868686869	3	97	0.37673970804472
-2.85686868686869	3	98	0.375024568562701
-2.85686868686869	3	99	0.398715255108842


-2.85181818181818	0	0	0.0457610446023838
-2.85181818181818	0	1	0.0455170365433254
-2.85181818181818	0	2	0.0453386981986339
-2.85181818181818	0	3	0.0454095184865592
-2.85181818181818	0	4	0.0452376183537278
-2.85181818181818	0	5	0.0452170160868418
-2.85181818181818	0	6	0.0447193426693787
-2.85181818181818	0	7	0.0436293541630593
-2.85181818181818	0	8	0.0430589290160004
-2.85181818181818	0	9	0.0433898528637758
-2.85181818181818	0	10	0.0428187838672604
-2.85181818181818	0	11	0.041559470518807
-2.85181818181818	0	12	0.0407270103135573
-2.85181818181818	0	13	0.0406033967358419
-2.85181818181818	0	14	0.0399254535160296
-2.85181818181818	0	15	0.038755631242731
-2.85181818181818	0	16	0.0387768773293112
-2.85181818181818	0	17	0.0378504193019801
-2.85181818181818	0	18	0.036919454532742
-2.85181818181818	0	19	0.0353202038408567
-2.85181818181818	0	20	0.0323856689751141
-2.85181818181818	0	21	0.031025919608496
-2.85181818181818	0	22	0.0308198969832343
-2.85181818181818	0	23	0.0275364112985457
-2.85181818181818	0	24	0.0260015427103227
-2.85181818181818	0	25	0.023724992637551
-2.85181818181818	0	26	0.0212301873647192
-2.85181818181818	0	27	0.0172545944507318
-2.85181818181818	0	28	0.0148248150832434
-2.85181818181818	0	29	0.0113314439061637
-2.85181818181818	0	30	0.00748719044117386
-2.85181818181818	0	31	0.00300555450525778
-2.85181818181818	0	32	-0.00196023457273353
-2.85181818181818	0	33	-0.00771148489355885
-2.85181818181818	0	34	-0.0132309597355685
-2.85181818181818	0	35	-0.0185257411201612
-2.85181818181818	0	36	-0.024380002677336
-2.85181818181818	0	37	-0.0299271617210184
-2.85181818181818	0	38	-0.0355129499929878
-2.85181818181818	0	39	-0.040709870549469
-2.85181818181818	0	40	-0.0456029077262264
-2.85181818181818	0	41	-0.0500967760659107
-2.85181818181818	0	42	-0.0540421091684736
-2.85181818181818	0	43	-0.0566470076226398
-2.85181818181818	0	44	-0.0579674838254075
-2.85181818181818	0	45	-0.0583718032131032
-2.85181818181818	0	46	-0.0572039125062136
-2.85181818181818	0	47	-0.0549589098104718
-2.85181818181818	0	48	-0.0512897757738955
-2.85181818181818	0	49	-0.0474448786806465
-2.85181818181818	0	50	-0.0428969293999895
-2.85181818181818	0	51	-0.0374289603422214
-2.85181818181818	0	52	-0.0317259967099517
-2.85181818181818	0	53	-0.0258067093100879
-2.85181818181818	0	54	-0.018877911024973
-2.85181818181818	0	55	-0.0130159236012766
-2.85181818181818	0	56	-0.00836946962955518
-2.85181818181818	0	57	-0.00377258982525198
-2.85181818181818	0	58	0.000744456231950632
-2.85181818181818	0	59	0.00455136805798582
-2.85181818181818	0	60	0.00843038782030702
-2.85181818181818	0	61	0.0118271858839447
-2.85181818181818	0	62	0.0144488238234494
-2.85181818181818	0	63	0.0158839001897543
-2.85181818181818	0	64	0.0188377496326392
-2.85181818181818	0	65	0.0209610703508771
-2.85181818181818	0	66	0.0225455131374922
-2.85181818181818	0	67	0.0243649504914281
-2.85181818181818	0	68	0.026869413086455
-2.85181818181818	0	69	0.0279993184553641
-2.85181818181818	0	70	0.0288678326093968
-2.85181818181818	0	71	0.030088516701454
-2.85181818181818	0	72	0.029926917697827
-2.85181818181818	0	73	0.0298271254847735
-2.85181818181818	0	74	0.0310445904732083
-2.85181818181818	0	75	0.0316639460116311
-2.85181818181818	0	76	0.032415928614747
-2.85181818181818	0	77	0.0331151179179154
-2.85181818181818	0	78	0.0354000376775917
-2.85181818181818	0	79	0.0361133910451557
-2.85181818181818	0	80	0.036541531824683
-2.85181818181818	0	81	0.0369220298746343
-2.85181818181818	0	82	0.0373366504260673
-2.85181818181818	0	83	0.0376836698013325
-2.85181818181818	0	84	0.037892267714328
-2.85181818181818	0	85	0.0380783319028844
-2.85181818181818	0	86	0.0382920803821189
-2.85181818181818	0	87	0.0384665557991807
-2.85181818181818	0	88	0.0386030457992055
-2.85181818181818	0	89	0.0386803042864389
-2.85181818181818	0	90	0.0387124953225558
-2.85181818181818	0	91	0.0386635649428736
-2.85181818181818	0	92	0.0386062648975431
-2.85181818181818	0	93	0.0385244996632025
-2.85181818181818	0	94	0.0384298580184557
-2.85181818181818	0	95	0.0381420701538206
-2.85181818181818	0	96	0.0379482801138168
-2.85181818181818	0	97	0.0376926832818494
-2.85181818181818	0	98	0.037361759426154
-2.85181818181818	0	99	0.037004438924761

-2.85181818181818	1	0	-2.65464115557108
-2.85181818181818	1	1	-2.65521094458622
-2.85181818181818	1	2	-2.65587988333269
-2.85181818181818	1	3	-2.65641426174281
-2.85181818181818	1	4	-2.65903979810233
-2.85181818181818	1	5	-2.65992635122717
-2.85181818181818	1	6	-2.65983685893532
-2.85181818181818	1	7	-2.6612313934954
-2.85181818181818	1	8	-2.66169752601499
-2.85181818181818	1	9	-2.66668527287917
-2.85181818181818	1	10	-2.66649920615287
-2.85181818181818	1	11	-2.66353437143923
-2.85181818181818	1	12	-2.66327555199709
-2.85181818181818	1	13	-2.66211279600829
-2.85181818181818	1	14	-2.66182242892642
-2.85181818181818	1	15	-2.66418592685518
-2.85181818181818	1	16	-2.6644466777868
-2.85181818181818	1	17	-2.66377451982749
-2.85181818181818	1	18	-2.66250746345859
-2.85181818181818	1	19	-2.66306051295889
-2.85181818181818	1	20	-2.66255961364615
-2.85181818181818	1	21	-2.6614921444199
-2.85181818181818	1	22	-2.66102343658656
-2.85181818181818	1	23	-2.66244629966098
-2.85181818181818	1	24	-2.66258343533449
-2.85181818181818	1	25	-2.66369661646287
-2.85181818181818	1	26	-2.66236904012682
-2.85181818181818	1	27	-2.66245145029675
-2.85181818181818	1	28	-2.66407583201721
-2.85181818181818	1	29	-2.6650943702305
-2.85181818181818	1	30	-2.66515489020063
-2.85181818181818	1	31	-2.66296651386676
-2.85181818181818	1	32	-2.66155266438826
-2.85181818181818	1	33	-2.66320666224579
-2.85181818181818	1	34	-2.66340431788846
-2.85181818181818	1	35	-2.66297166449495
-2.85181818181818	1	36	-2.66440418504227
-2.85181818181818	1	37	-2.66290213091315
-2.85181818181818	1	38	-2.66340753703561
-2.85181818181818	1	39	-2.66281650159563
-2.85181818181818	1	40	-2.66204261859742
-2.85181818181818	1	41	-2.66122109222439
-2.85181818181818	1	42	-2.66050257856996
-2.85181818181818	1	43	-2.66041566159587
-2.85181818181818	1	44	-2.66123010583736
-2.85181818181818	1	45	-2.66177414171679
-2.85181818181818	1	46	-2.66162348562697
-2.85181818181818	1	47	-2.66319378565672
-2.85181818181818	1	48	-2.66451041690506
-2.85181818181818	1	49	-2.66572403545445
-2.85181818181818	1	50	-2.66709861139315
-2.85181818181818	1	51	-2.66767226346413
-2.85181818181818	1	52	-2.66968294298541
-2.85181818181818	1	53	-2.67294200798111
-2.85181818181818	1	54	-2.67488894849117
-2.85181818181818	1	55	-2.67652363170459
-2.85181818181818	1	56	-2.67766192236058
-2.85181818181818	1	57	-2.67966938295259
-2.85181818181818	1	58	-2.68214168855572
-2.85181818181818	1	59	-2.68469962355815
-2.85181818181818	1	60	-2.68475821205263
-2.85181818181818	1	61	-2.68526812510845
-2.85181818181818	1	62	-2.6855404650347
-2.85181818181818	1	63	-2.68486766308603
-2.85181818181818	1	64	-2.68533701487519
-2.85181818181818	1	65	-2.68721184673701
-2.85181818181818	1	66	-2.6887634761538
-2.85181818181818	1	67	-2.68929785475655
-2.85181818181818	1	68	-2.68955667427402
-2.85181818181818	1	69	-2.69015286052889
-2.85181818181818	1	70	-2.69167809298376
-2.85181818181818	1	71	-2.69254404388159
-2.85181818181818	1	72	-2.69305717612796
-2.85181818181818	1	73	-2.69230647073674
-2.85181818181818	1	74	-2.69145082111233
-2.85181818181818	1	75	-2.69183840656843
-2.85181818181818	1	76	-2.69262452259018
-2.85181818181818	1	77	-2.69247386644774
-2.85181818181818	1	78	-2.69207662354397
-2.85181818181818	1	79	-2.69289750637076
-2.85181818181818	1	80	-2.69398493468917
-2.85181818181818	1	81	-2.69366301985061
-2.85181818181818	1	82	-2.69406992020665
-2.85181818181818	1	83	-2.69443690312433
-2.85181818181818	1	84	-2.69432294527096
-2.85181818181818	1	85	-2.69368812920785
-2.85181818181818	1	86	-2.69373190962603
-2.85181818181818	1	87	-2.69389994917174
-2.85181818181818	1	88	-2.69424182273123
-2.85181818181818	1	89	-2.69501377452045
-2.85181818181818	1	90	-2.69496935027207
-2.85181818181818	1	91	-2.69462039458381
-2.85181818181818	1	92	-2.6939810717111
-2.85181818181818	1	93	-2.69362696538889
-2.85181818181818	1	94	-2.6932380922656
-2.85181818181818	1	95	-2.69320976376
-2.85181818181818	1	96	-2.69349498030558
-2.85181818181818	1	97	-2.69294643742477
-2.85181818181818	1	98	-2.69218864990563
-2.85181818181818	1	99	-2.6916021210826

-2.85181818181818	2	0	0.0432520723893915
-2.85181818181818	2	1	0.0449305130183205
-2.85181818181818	2	2	0.0446375745883336
-2.85181818181818	2	3	0.0435591748752463
-2.85181818181818	2	4	0.0419702253290421
-2.85181818181818	2	5	0.0416238497801275
-2.85181818181818	2	6	0.0412839124385327
-2.85181818181818	2	7	0.041200215744613
-2.85181818181818	2	8	0.0394902279077601
-2.85181818181818	2	9	0.0401681711277783
-2.85181818181818	2	10	0.0437046783588047
-2.85181818181818	2	11	0.0448126938255162
-2.85181818181818	2	12	0.0438598391530388
-2.85181818181818	2	13	0.0438958931135799
-2.85181818181818	2	14	0.0454314055425856
-2.85181818181818	2	15	0.0450998378689389
-2.85181818181818	2	16	0.0442725282374204
-2.85181818181818	2	17	0.0451893289498236
-2.85181818181818	2	18	0.0433428511115255
-2.85181818181818	2	19	0.0434201095983767
-2.85181818181818	2	20	0.0442087899858674
-2.85181818181818	2	21	0.0447998174110064
-2.85181818181818	2	22	0.0424614605415513
-2.85181818181818	2	23	0.0421492074903302
-2.85181818181818	2	24	0.0422618761166522
-2.85181818181818	2	25	0.0432540038519309
-2.85181818181818	2	26	0.0460185700443341
-2.85181818181818	2	27	0.045057345701104
-2.85181818181818	2	28	0.0438430998143059
-2.85181818181818	2	29	0.0437323626495727
-2.85181818181818	2	30	0.0426552505786513
-2.85181818181818	2	31	0.0428426024093682
-2.85181818181818	2	32	0.0446974499157551
-2.85181818181818	2	33	0.0450727973984911
-2.85181818181818	2	34	0.0443987170999445
-2.85181818181818	2	35	0.0433492893188557
-2.85181818181818	2	36	0.0419077747193637
-2.85181818181818	2	37	0.0420500590990513
-2.85181818181818	2	38	0.0431645127710722
-2.85181818181818	2	39	0.0423326963961727
-2.85181818181818	2	40	0.0431175138581051
-2.85181818181818	2	41	0.041856912881842
-2.85181818181818	2	42	0.0420481276365334
-2.85181818181818	2	43	0.0417526139246595
-2.85181818181818	2	44	0.0429687912709782
-2.85181818181818	2	45	0.0435018748303224
-2.85181818181818	2	46	0.0425380752069278
-2.85181818181818	2	47	0.0414905788904924
-2.85181818181818	2	48	0.0423951470063422
-2.85181818181818	2	49	0.0421614400837578
-2.85181818181818	2	50	0.0429823115061284
-2.85181818181818	2	51	0.0427093315193601
-2.85181818181818	2	52	0.0422766839931874
-2.85181818181818	2	53	0.0427151259058159
-2.85181818181818	2	54	0.0431664442331064
-2.85181818181818	2	55	0.0427357281689554
-2.85181818181818	2	56	0.0430228722117105
-2.85181818181818	2	57	0.0430981992363905
-2.85181818181818	2	58	0.0427595495357317
-2.85181818181818	2	59	0.0427222079337568
-2.85181818181818	2	60	0.042704824774225
-2.85181818181818	2	61	0.0429578463186169
-2.85181818181818	2	62	0.0422187401282038
-2.85181818181818	2	63	0.0425297055375748
-2.85181818181818	2	64	0.0428902451426358
-2.85181818181818	2	65	0.0437684166101704
-2.85181818181818	2	66	0.0440214381547913
-2.85181818181818	2	67	0.0437754986381255
-2.85181818181818	2	68	0.0431967038071639
-2.85181818181818	2	69	0.0438534009457549
-2.85181818181818	2	70	0.0433969320523427
-2.85181818181818	2	71	0.0428760810867345
-2.85181818181818	2	72	0.04308789810486
-2.85181818181818	2	73	0.0442467754084423
-2.85181818181818	2	74	0.0440800258407475
-2.85181818181818	2	75	0.0449787995726508
-2.85181818181818	2	76	0.0443600878559884
-2.85181818181818	2	77	0.0444804823314568
-2.85181818181818	2	78	0.0438791537747136
-2.85181818181818	2	79	0.0435186141691519
-2.85181818181818	2	80	0.0435855715244332
-2.85181818181818	2	81	0.0433898500243464
-2.85181818181818	2	82	0.0431915532413446
-2.85181818181818	2	83	0.0435244085556673
-2.85181818181818	2	84	0.0433312623384581
-2.85181818181818	2	85	0.0435978041181907
-2.85181818181818	2	86	0.0435900782694949
